"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1867.26/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method","PrivateNote"
"0xb162f87a3f4eb22f06573049967187fedbcd33a34a99c740dd98c261ce207e21","17047581","1681502051","2023-04-14 19:54:11","0xfbfeaf0da0f2fde5c66df570133ae35f3eb58c9a","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001227726890720281","2.29248531396635","2101.61","","","Blacklist",""
"0x64fe2d0fe3e28d4577d4cb3faaa4cd6d644e6b02443af513fe14cfc78d56d671","17047590","1681502171","2023-04-14 19:56:11","0x9348c754f5d95b2c5ae9facaa7d0732b3d56fc54","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001186940501663829","2.2163265211368","2101.61","","","Approve",""
"0x298a36c38535b888aeb2733fa2a941483ec244bb69222cd2d63dde216baeafef","17047592","1681502195","2023-04-14 19:56:35","0xa956ed68a405f58995640dd465083405ed3ad5eb","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001119627119281188","2.09063493474899","2101.61","","","Approve",""
"0xbe885509504d459f12ff51c4658afbbe8925fade8a32365655900fbdb3346594","17047672","1681503227","2023-04-14 20:13:47","0x1da71c7aa954ae15060ebb944c7c5e4673c90f1d","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001400555788861922","2.61520180231031","2101.61","","","Approve",""
"0x1ab9bc32ecc3e4b9562e47160dd670a246caef033c80d11031d73dbd51d6bab6","17047675","1681503263","2023-04-14 20:14:23","0x3b51e84549f735549eb894af36052119fc0833ef","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001312203730562424","2.45022553792999","2101.61","","","Approve",""
"0x2f478b7ecb992d8b881ff70e2b90177f661b20187d23d4c760b5c8dd50672c9b","17047749","1681504163","2023-04-14 20:29:23","0x0778d03cddaf2cd6c47d19afb5dc3bb51727d371","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001337610256542385","2.49766612763133","2101.61","","","Approve",""
"0x363a7666fa357137becc3cd7235a369aecd33316f021e7223142c054ffaf0ada","17047805","1681504895","2023-04-14 20:41:35","0xa8b2cd29e4cdd61a6ad7ebde68bfe44fbd1a622e","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001347875869232235","2.51683469558258","2101.61","","","Approve",""
"0x6a1dea2dccb315a6bab936b2b173ac871e0aa0fc095f9893572430a775b80eb1","17047929","1681506479","2023-04-14 21:07:59","0xfbfeaf0da0f2fde5c66df570133ae35f3eb58c9a","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.00089613417450678","1.67331549868953","2101.61","","","Set Rule",""
"0x91c9a6caf8e7b5419a7e597982a0cf9b4fc01413279ab840bb57a2e9c528f252","17047934","1681506539","2023-04-14 21:08:59","0xfbfeaf0da0f2fde5c66df570133ae35f3eb58c9a","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.000595962174516345","1.11281632998739","2101.61","","","Renounce Ownership",""
"0xd97d4c14f0ed20e80f95b221fb2c4a277abb7fe61249731daabd156caa9d3a40","17047943","1681506647","2023-04-14 21:10:47","0x86deb15d66445552ad76b634ba35d94c20714cfb","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001440795526755607","2.69033985528967","2101.61","","","Approve",""
"0x5cdb9539dc7f3c22d5f0a9961304b069a36fad88f9f76d5c7fc4960806b7c99e","17047950","1681506731","2023-04-14 21:12:11","0x5635975219bb39abc3ffb17d6d75865957b8c2a0","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001212349587545173","2.2637718908396","2101.61","","","Approve",""
"0x8719c0422dc660e188cab1783bca88a33188fa32151abc47c1043c348f7b814e","17047950","1681506731","2023-04-14 21:12:11","0x5bfc0f02fca8b80db0b9a307318d1d734203802d","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001212349587545173","2.2637718908396","2101.61","","","Approve",""
"0x07c368edc088631eec656615b1f16618440dba927b486d20959fe47804c09bbc","17047950","1681506731","2023-04-14 21:12:11","0x089f21e15937e68f60fc8a16ac9ab000c014a6a4","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001212349587545173","2.2637718908396","2101.61","","","Approve",""
"0xec67bb5a3b8fe9f8cd50f7b82eec0e264455d461ad35812746bf6dfb8adb0056","17047950","1681506731","2023-04-14 21:12:11","0x2d9df1699055b8a407745e87a57146f2bd0bdfea","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001212349587545173","2.2637718908396","2101.61","","","Approve",""
"0xf9105b5da6de945717bcf97f28969ca62e3b797ba66152cdadf1d63b6eccf43b","17047950","1681506731","2023-04-14 21:12:11","0x1ae19bf8008996f76d906055fac44f5d33216b71","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001212349587545173","2.2637718908396","2101.61","","","Approve",""
"0x7dd4fda9dc73fc3926bfe607bc51224b4dedbfcfc2d64bcdf9c194c2322f9675","17047951","1681506743","2023-04-14 21:12:23","0xc00e43d94b1b3b2ef36eaaf08133c585b91ec5fe","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001205864391324164","2.25166234334396","2101.61","","","Approve",""
"0xf6ef09394c15b0fbc2fcd21ac9aff4597cb1393953b80932244a69819f0ba7f3","17047951","1681506743","2023-04-14 21:12:23","0x2074c07bdf5233e1a076c75cf6f8fd67bfbad581","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001205864391324164","2.25166234334396","2101.61","","","Approve",""
"0x20c0d825c4dd98cb452790f31969da607fdc2a2be7caba1d55e3ec4f3ae99761","17047951","1681506743","2023-04-14 21:12:23","0xaa80a8bdb76fa4ef24da181542297d2965e8927f","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001205864391324164","2.25166234334396","2101.61","","","Approve",""
"0x82f4c502757a5e09029dff52a8e6a01680193bec09026c6c8bd1b1153d86addd","17047951","1681506743","2023-04-14 21:12:23","0xbf714b6804faafebaa10a5672f2bac298a188ac6","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001205864391324164","2.25166234334396","2101.61","","","Approve",""
"0xe9ea3872fd93f9a1f578c27e5f9a6ea7551c4d42f8582a571801246bf3d164f3","17047951","1681506743","2023-04-14 21:12:23","0x644819c60a0232953c003e603daa0d5f235f8e14","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001205864391324164","2.25166234334396","2101.61","","","Approve",""
"0x701a7f8b6b9cf0338b77dd91df98fa900ce1b77b218b80e0e58005ea4bc96e9d","17047951","1681506743","2023-04-14 21:12:23","0xd350044e87a7ce167f524f2e137925060f3e190d","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001177860591324164","2.19937196775596","2101.61","","","Approve",""
"0xf091d57abaf6fd83b16567499c29aa669a88311a4dad93548836361ac71f7767","17047958","1681506827","2023-04-14 21:13:47","0x4206db5b280263877f5374304d226b0b69605868","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001468028969215165","2.74119177305671","2101.61","","","Approve",""
"0xd59036ddfcec136144e95634cd6fa44ff9ff5dc7c4d7804e7b880df07666d883","17047995","1681507283","2023-04-14 21:21:23","0x08c1ac67211b68b0e8d1ddc44771a3ac5d34cbf4","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001330610467031417","2.48459570066908","2101.61","","","Approve",""
"0x5038cc7aa4261df9647bb14a4da39b1e61ac7b4fb9261e98d9106c94c841c4fe","17048053","1681507991","2023-04-14 21:33:11","0x6149c28d63f344ed75836dd89438a1c897ad070b","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001123167839171987","2.09724637937228","2101.61","","","Approve",""
"0xfefda64a6c2f47111aa27a8a8848fd9e0c3b08017fa40f50348f25bb12096083","17048194","1681509731","2023-04-14 22:02:11","0xbbe028771d7d3f9198824659dc18ac438eff1a9f","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.003015802114019755","5.63128665542453","2101.61","","","Approve",""
"0x41549b44d0db267e4fd92191340b44b46863aefb85df44ad54f88bfdd778be23","17048333","1681511459","2023-04-14 22:30:59","0x674891702311283baabd9238d3757588979cbaab","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.002197459962975624","4.10322909046586","2101.61","","","Transfer",""
"0x208bfda9ea0d4f215fcbb3e47af94df2f1d9cf7679a1e75f928656dc60946dbc","17048344","1681511591","2023-04-14 22:33:11","0x2a81048da186e75865605a2e10ae663f8d63003d","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.002091825213669198","3.90598154847595","2101.61","","","Transfer",""
"0x50eea798b059203d2dc172a04e15b33f67254cb95e7bb6a24aab499a78fc4291","17048401","1681512287","2023-04-14 22:44:47","0x6da1fd46ba1044b5a40e0e4258e01ce19ab231ce","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001427976098976186","2.66640265057427","2101.61","","","Transfer",""
"0x924655e05e0945613c95cf118f95050c1488635e0cf8e71917700c4bce9f74e1","17048408","1681512383","2023-04-14 22:46:23","0xad106e36fb4e94387f85342d9d9c31aaf5ce293b","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001420200123631734","2.65188288285259","2101.61","","","Transfer",""
"0xe34896ee91fb641d51d17dd4d613be3792909a308f54e9ba63906c8cbe361794","17048628","1681515035","2023-04-14 23:30:35","0x5e58538cc693b1099c68d7fef963c1f148dae8cb","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001392649797302305","2.6004392605107","2101.61","","","Approve",""
"0x68d4904e4f0b12411a9151801f750b14dc57183b21641ea28f1496cbc0626d8c","17048644","1681515227","2023-04-14 23:33:47","0x69e67aad5495a48c4ef3f770d93a99935e1dc90d","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001116717338083897","2.08520161671054","2101.61","","","Approve",""
"0xce94dc968254e09308ec2fed93eefa80b177288e79f849103151aaae2570e85c","17048719","1681516151","2023-04-14 23:49:11","0xebe336529eaed72f51780e2016d9b903d910b8a9","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.0011635171584729","2.17258904933011","2101.61","","","Approve",""
"0x1640c22c2651cb28757dec13c3b0cc62db97512dd5db70001ab3c64ea0d53065","17048739","1681516403","2023-04-14 23:53:23","0xa4dfa72031572ec668114a82cfff8314f03dfa41","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001173717223649435","2.19163522303164","2101.61","","","Approve",""
"0x930c39a5616d304be596451fbd4146258f1262d510ff846b91f944cad42cc568","17048744","1681516463","2023-04-14 23:54:23","0x4a2c786651229175407d3a2d405d1998bcf40614","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001079251064955805","2.01524234354938","2101.61","","","Approve",""
"0xa1a7376b45439a97301796af516c7bdb878c63ad782d58dfca326a2f824706f0","17048759","1681516655","2023-04-14 23:57:35","0xdac255ac7351264a9be0f5086642856ccdc7a231","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001071164963162375","2.00014348911458","2101.61","","","Approve",""
"0xb7d50e118929280d009f93c5c25d95face3acf99b0bdfbd79f4e331faea37cb9","17048771","1681516799","2023-04-14 23:59:59","0x73ee28a1857e409b297b931db1a0cea1a3ad2aa5","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001126401587276515","2.10328462785795","2101.61","","","Approve",""
"0x04b6c52837f092d16c4d25cd34ec106c6d0c7076c7ff5c5ea549e5390ac93f67","17048776","1681516859","2023-04-15 00:00:59","0x10485fe2f23afaa8a85eef091b7233a600463c52","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001088334023047957","2.03220258787653","2092.42","","","Approve",""
"0xa18451ee2bb1fe5a1573e509c660db07a60e0a1af62fb8ca0572f50ec713fd0d","17048781","1681516919","2023-04-15 00:01:59","0xd51e4bb31b088f363ea6a15099fb7cdf3bbd6d6c","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001161418895625135","2.16867104704499","2092.42","","","Approve",""
"0x71e8ea68e7c82c896993011609dc1c764702e187b35c92374b4382c5cc259bad","17048793","1681517063","2023-04-15 00:04:23","0xf4c40bf7070fdcf64ecf020bcb583738a6cc3bcd","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001219547165598188","2.27721164043487","2092.42","","","Approve",""
"0x919fc3b6627eacb4de27231e208fe6b3b55a85640178b408ed0c3e7298f827c6","17048798","1681517123","2023-04-15 00:05:23","0x0fba98d3a08b27885db8414254a302087ae0295f","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001250892759001017","2.33574201317224","2092.42","","","Approve",""
"0xd7ec854e4cfddeb9f2f9ce202fbd5a99802a6184b25cee5104c97a0761915089","17048798","1681517123","2023-04-15 00:05:23","0x7a3367a7b18546db46b66e7020489b1b17e6cb81","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001236890859001017","2.30959682537824","2092.42","","","Approve",""
"0x33f11db110d79c3f4b77ced12c56f46c996db889ed71642195e7fd153d373eed","17048800","1681517147","2023-04-15 00:05:47","0x88a10d7995b96f28a1ecd7ddf1f2e2cbbe1e3786","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001089628148856492","2.03461905723377","2092.42","","","Approve",""
"0x1f0ec573a5cbb6323e7cd72499335f0f2053783aba780aadcebe7cac5a655457","17048801","1681517159","2023-04-15 00:05:59","0x73ee28a1857e409b297b931db1a0cea1a3ad2aa5","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.00128325052158192","2.39616236892906","2092.42","","","Transfer",""
"0xef40a3aaa0f934e22ee87224886d727d8e54102e2f86565c54f5ed0085e036f6","17048809","1681517255","2023-04-15 00:07:35","0x89d228b0905c9a7b3e742c0c8fa061bbf147ab19","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001236685119050035","2.30921265539737","2092.42","","","Approve",""
"0x61ef5972af6d3861e8b3b92dd4e9ec894e98af9a9be658f647e1f9028bb904e3","17048813","1681517303","2023-04-15 00:08:23","0x2057dd81212c2aa074cda3e03a8a3de2ccc92a7f","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001171408733032013","2.18732467084136","2092.42","","","Approve",""
"0x8c206c7354133ee2dc4335d1edfb3efb4fe0bfb1094abc0cc23bd130f0e9c609","17048816","1681517339","2023-04-15 00:08:59","0xd77a8cde26afb5b711f0e25c23a48562d5259bf3","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001176915808903268","2.19760781333272","2092.42","","","Approve",""
"0xb5ec2f4c74431116399230adb18797e75a740d68266985ccd8285ba92c56b491","17048820","1681517399","2023-04-15 00:09:59","0x9473d976d5cfd84fd8f1311de16cbb6d7d8498e9","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001201510103807045","2.24353175643474","2092.42","","","Approve",""
"0x58e5c4af5f689f19fc20b5ebd58bbc68a4e2b39ddf6c2ff181704c4749d42d71","17048830","1681517519","2023-04-15 00:11:59","0xcb3aeb12405d42544dcfb605215333bae5793cd2","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001124419602526766","2.09958374701413","2092.42","","","Approve",""
"0x64cb26258ecc8b56b70f5b8012e9b6aac5b988cb9f5e0267da817b12bd4e1512","17048836","1681517591","2023-04-15 00:13:11","0x7488f2630957c8045998b9090b0baf72bad7576f","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001139293098334655","2.12735643079637","2092.42","","","Approve",""
"0x7a7be492336676ee13f5f3145a9bd972691a9d99c56a444f7fb75bbba3fa26fe","17048852","1681517783","2023-04-15 00:16:23","0x51bcbc863afe2119aa850ae6991fed8291649569","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001258920728134605","2.35073231881662","2092.42","","","Approve",""
"0x350c1bdce90c0bc9c11d56500e7078b33df0690e67f79adb5631799cf7064c5c","17048853","1681517807","2023-04-15 00:16:47","0x5ca8b035e7665642ad5d7dd693b9479caf01d285","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001311305920883455","2.44854909382884","2092.42","","","Approve",""
"0x6af71e6cb6b7b11d2f85c8b879e3af033e239033fb46cc78148be80730a60ae0","17048868","1681517999","2023-04-15 00:19:59","0x9e4a9b4334f3167bc7dd35f48f2238c73f532baf","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001155570784709775","2.15775110345717","2092.42","","","Approve",""
"0xb05ea9b0692d146b3d17f090125573a7bf62399dee6fb64c907c3bb50d83bd05","17048871","1681518035","2023-04-15 00:20:35","0xe795c5f54c34b0608ad296da0dad3c3075b9ad18","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.00116962700461607","2.1839977206394","2092.42","","","Approve",""
"0x9353d8dd20010a140a4d7cf1cd86c35ef10980e4933da550b091056c4c62ef2e","17048873","1681518059","2023-04-15 00:20:59","0x6f1d9afb18f72d6ccb16a71c085e74736915d5f5","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001076467289511878","2.01004431101395","2092.42","","","Approve",""
"0x9e9b0037fff5bd2c79836de5ce8893548790f6fa019cfb5a429a3e3ab4308c1e","17048875","1681518083","2023-04-15 00:21:23","0x49e3b59f49d55142f800182565812277c16abeb3","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.00108685739166748","2.02944533316502","2092.42","","","Approve",""
"0x7b018efb19e376568273444039e1ecd3c2d31ec0821161e319a3400abe3de81c","17048878","1681518119","2023-04-15 00:21:59","0xad95ceda00d08020c44683a22f5b2e09bf5a3338","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001283548988796525","2.3967196848202","2092.42","","","Approve",""
"0x4b538b385f5d659e61d66ab03eafa375c83065e7c800321515a1b897c43cb5b3","17048886","1681518215","2023-04-15 00:23:35","0x8c416c381fa0da2df0a33b5245cefe3c0f8c774d","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001339289284404423","2.500801309197","2092.42","","","Approve",""
"0xbe8881bc57d72e242b9ba9bf7473e135c1fb045391209eb906eefb02093f36c5","17048900","1681518383","2023-04-15 00:26:23","0x012d20a5cec8006ea95b21c5da97f3f32b6795f2","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001285970272441382","2.40124085091889","2092.42","","","Approve",""
"0xf11c0fefb43fc9b52927cdb163fc57cb2c782fa853c0d5b1f0361984244b720f","17048900","1681518383","2023-04-15 00:26:23","0x0b72d63a587541c5037f94117603134551e28e30","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001285970272441382","2.40124085091889","2092.42","","","Approve",""
"0x1319a3c6822fcc72bcb37b14fa31351b9e8db60508461aff96b0e5697ede2719","17048901","1681518395","2023-04-15 00:26:35","0x14c0c6ba4cefb6a643e1df63d414c0ae8a0eb38f","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001116528046471495","2.08484816005436","2092.42","","","Approve",""
"0x823f733dbe46dea5d14bf40f2d01359adb46d727db07b068e517b0d013f24ee5","17048903","1681518419","2023-04-15 00:26:59","0x4f7cfedb4fae57918386727180b12aed5597db69","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001190110387900833","2.22224552291171","2092.42","","","Approve",""
"0x6cf8ce1dc8df1bbfefc793b2ba8697d869881f004f674de9dbbb96bc637c0ffd","17048904","1681518431","2023-04-15 00:27:11","0x4589fe2a83ca5544b9ba3a22b0b1fb1bf8ad673a","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001331278551368211","2.48584318782781","2092.42","","","Approve",""
"0xd1a5549ab3bba63c06da7ea9e83f3cf1dd891609a6531b8c3aeb92484e423c40","17048905","1681518443","2023-04-15 00:27:23","0x84b0c50849d29636132924ffd375bd5edb721caf","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001344544891783645","2.51061489463193","2092.42","","","Approve",""
"0xfc9621f1d7b9624412f7c59b9728b3626774b0556c97df8c3a979d5cbbd7ee1c","17048911","1681518527","2023-04-15 00:28:47","0x0d2b9c5570fd2e7dfa6bb8e61dfc62c4de592f2f","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.0011886228248797","2.21946785598487","2092.42","","","Approve",""
"0xcd0f01b433c93a893d088a45a2e0374af3f5e979eb01953a3c1f016b8b3413d9","17048917","1681518599","2023-04-15 00:29:59","0x763dc2a2b9243124ce6bc6c460cdefaf69a89773","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001117227661071755","2.08615452241285","2092.42","","","Approve",""
"0x19c403de46d8285e776689af24377ca266786019e2496a95dbbefbe87b9ab7b7","17048921","1681518647","2023-04-15 00:30:47","0x5ca8b035e7665642ad5d7dd693b9479caf01d285","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.00079428996609759","1.48314588209539","2092.42","","","Approve",""
"0xc84400dec1bc3c855ccaba9e43b2848d0afaa881bc86489c9b6672c6bdc71170","17048927","1681518719","2023-04-15 00:31:59","0x62cfcd9b95c0fa404bcd14d6163bc6d84003904c","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.00108175521106134","2.0199182354064","2092.42","","","Approve",""
"0xd923676d8bd0d62be240f65706e3f7ab010e189cae20b663db3243a4a7944423","17048932","1681518779","2023-04-15 00:32:59","0x9473d976d5cfd84fd8f1311de16cbb6d7d8498e9","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.000646724115828485","1.2076020725219","2092.42","","","Approve",""
"0x5380dede20ca31a7ef7b9b5cc084095d4afd69c42cdd19564096066e754e0eb5","17048936","1681518827","2023-04-15 00:33:47","0x6306f97462d2dfdbf71de732a357268d661bade1","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.00108364565891795","2.02344819307113","2092.42","","","Approve",""
"0x6245cf501df4ab370b0625fc532902e71e441bf9fdc8870cfb6207301f1bd451","17048938","1681518851","2023-04-15 00:34:11","0x7d03e3e2c833018ee3a8cfcf3876296a2186696c","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.00105216696598876","1.96466928891217","2092.42","","","Approve",""
"0x338883542883df11ef9163373a9a0cbd6e00718cc98bba266863b0f256e6e19c","17048940","1681518875","2023-04-15 00:34:35","0x0bc799080285e1fb3c403a336fd3012d10034c81","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001054504365798359","1.96903382208064","2092.42","","","Approve",""
"0xe6620cc3ce0794b0a1f46ca53d9a600db3de039935eab795900e8addede47bf5","17048941","1681518887","2023-04-15 00:34:47","0x2ead62c349d1257e2f538f87942758b49fdabe5f","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001059296951872215","1.97798282635291","2092.42","","","Approve",""
"0x7795e485b7d53202471cab1b527768bbe2538e435622f89c2e79d727151be17a","17048941","1681518887","2023-04-15 00:34:47","0xac38e6ba918587efd3752a580ed8426dc7a57bdd","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001059296951872215","1.97798282635291","2092.42","","","Approve",""
"0x60f530a5825fff5b1ed60f3c3099c2127de1b2e528620115ff153f6421058959","17048942","1681518899","2023-04-15 00:34:59","0x5ca8b035e7665642ad5d7dd693b9479caf01d285","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.000653427288496115","1.22011863871726","2092.42","","","Approve",""
"0x7761efa439d77477fa3fd275d8e6de76f26ef0d9f5b64637a4426989108db8eb","17048943","1681518911","2023-04-15 00:35:11","0x3c967efb2db90815d8e4d73c1d8e18e282da7cf6","0x6982508145454ce325ddbe47a25d4ec3d2311933","","0","0","0","0.001148119222040715","2.14383709854775","2092.42","","","Approve",""
