"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1871.77/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method","PrivateNote"
"0x3eedf4ca9e529c75d4ad5905978d2c27bcb713ec7ce8eb5bc53e956996a66976","17097370","1682111879","2023-04-21 21:17:59","0xcba64393ab4087bf5fdc63e8d47580ce9cf6e977","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.002156130495638456","4.03578037782119","1849.16","","","Approve",""
"0xf9b1c20529f99174e4d70e2dba140c4a109b4998d59c8e821497afff761e009f","17097370","1682111879","2023-04-21 21:17:59","0x5ebefcd351457624e5636f2720280266e7fbe1c3","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.002156130495638456","4.03578037782119","1849.16","","","Approve",""
"0x71a293cca8a119178b5d2bd3ff60d9edd533383b25da42dc0782e966c9a067c0","17097370","1682111879","2023-04-21 21:17:59","0xc66f7de0aa1d251a1d04d896c5d9650a3831ced8","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.002156130495638456","4.03578037782119","1849.16","","","Approve",""
"0x3e5c4f621d1e9940f4b4748d963e55fa48d80a29026b5b059c93568d705c0af5","17097370","1682111879","2023-04-21 21:17:59","0x391ad1e47612f9b43650f47037357f5d20952810","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.002156130495638456","4.03578037782119","1849.16","","","Approve",""
"0x61e5bcf4e96cc8574884a7669a52d94d2266d20ca96cef2e09585a9490b163e7","17097370","1682111879","2023-04-21 21:17:59","0x88565bde2d55ea0460acd250f05818acc9b91e99","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.002156130495638456","4.03578037782119","1849.16","","","Approve",""
"0xb1bf1ed15fe71c9f23b77e203cc79382155512f15d93faa8305294dd6cc86674","17097370","1682111879","2023-04-21 21:17:59","0x5fd2a7e2f01b85ead31cd6c9e40b49dc5694774f","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.002156130495638456","4.03578037782119","1849.16","","","Approve",""
"0xa1bd30800f6edd08863c9f53395207bfd540363ee308f7fa3fe3cea7c83ecaff","17097370","1682111879","2023-04-21 21:17:59","0x02695de1d36670aa863608c41d3cbe0995d1b3ec","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.002156130495638456","4.03578037782119","1849.16","","","Approve",""
"0xfcd2124ad92f7058deafb600a66594dc36afd1608937b602c60f4835fc26cf80","17097370","1682111879","2023-04-21 21:17:59","0x6ec27878a8f0d79843512058acc6b8e05cd7e0f2","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.002156130495638456","4.03578037782119","1849.16","","","Approve",""
"0x96c84e5629c5789cc73d830b071f2b4f970dcd0016c5237a6f9fb328e138c09f","17097370","1682111879","2023-04-21 21:17:59","0x298db02c52dcc24bd5d7f1e2accf29f406ead617","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.002156130495638456","4.03578037782119","1849.16","","","Approve",""
"0xfc8e4090d3673284cd80c8f30838df7a3010c8d80ad1af959cd98a5235503a03","17097370","1682111879","2023-04-21 21:17:59","0x556a0f963346d1794bf255d44de894babcf48be7","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.002156130495638456","4.03578037782119","1849.16","","","Approve",""
"0xad5c8e5a80e12acdedbe9326077c871a6318768219128d911fd114a24ea70b10","17097370","1682111879","2023-04-21 21:17:59","0xff3092ef6bf19018ae5f44e3abaa873071408fef","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.002086248495638456","3.90497734668119","1849.16","","","Approve",""
"0x4fe9427841fe82c331665ab17f9126000725151f9be38c6f34f68a32bef5cdd6","17097370","1682111879","2023-04-21 21:17:59","0xb6007a21d1c890742bd9a3a4e2c0ca8df646b0be","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.002086248495638456","3.90497734668119","1849.16","","","Approve",""
"0x0641dff86e0e83b259f1ae4aabe07b1af7abd0bc019188707908408a8446c2b8","17097370","1682111879","2023-04-21 21:17:59","0x9a62aa30a68b4bdeb6dd646d3ed316602ffe2321","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.002086248495638456","3.90497734668119","1849.16","","","Approve",""
"0x59db11ff2dd628405409e9ed4cbc14f745c80772b405e39f34b8df5261332e0e","17097370","1682111879","2023-04-21 21:17:59","0x000454307bb96e303044046a6eb2736d2ad560b6","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.002086248495638456","3.90497734668119","1849.16","","","Approve",""
"0x9abb6ddcf0e022d351dada7dfc501e487cae3100243685b4c0acef9f53b891ea","17097370","1682111879","2023-04-21 21:17:59","0x4ef45ea052eeab1631dca09d28946fe8e17633b5","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.002086248495638456","3.90497734668119","1849.16","","","Approve",""
"0xad8d4d45644c28b3d09112e3486c38ebc90b4794d64ce179a9b9d8db896afca7","17097370","1682111879","2023-04-21 21:17:59","0xf8efd62b7f6e397a387a7fb232a54fe8f59c6b2a","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.002086248495638456","3.90497734668119","1849.16","","","Approve",""
"0x358e4f5eb3b5920d634e7b5805c2ad7944d9b96cc38c87aa86cb22211b3a66da","17097370","1682111879","2023-04-21 21:17:59","0xc21a63140264b84e0189d702087db3a8da81fa46","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.002086248495638456","3.90497734668119","1849.16","","","Approve",""
"0x2283a332b918aaad141b6f4f3b336e741d7d7662e9d4658810184b21b42ff245","17097370","1682111879","2023-04-21 21:17:59","0x7ef509d958ead4c143eb3bca20248693b2b6c221","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.002086248495638456","3.90497734668119","1849.16","","","Approve",""
"0x0aed6955433654feb29823c9dad1528972702113add626f7abd045d6d96dc1e5","17097370","1682111879","2023-04-21 21:17:59","0x3e96e83b8466708957c87be2802d71e2af5e47e1","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.002086248495638456","3.90497734668119","1849.16","","","Approve",""
"0x239da1b64d230d0cb81bc5d1aa0cd2c9f99cf36a7c379acec32ce3da2aa99531","17097370","1682111879","2023-04-21 21:17:59","0xd8a9fc86bec85deb3adec720bdb627663baad0d0","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.002068125763638456","3.87105576060555","1849.16","","","Approve",""
"0x36b1f0fb04c3e847338c63e4cad74683555fa7251fa582a4c5e15fa37a8b112e","17097370","1682111879","2023-04-21 21:17:59","0xbb1b58cae835be251552221cc2c1013571d3b535","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.002068125763638456","3.87105576060555","1849.16","","","Approve",""
"0xd4ec500967fcb4983c2a9ce755b5b7c30309e768589722d1654fbd8841813940","17097370","1682111879","2023-04-21 21:17:59","0x8c41b4d1252e76b3a165704303bbff43cf7648ec","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.002068125763638456","3.87105576060555","1849.16","","","Approve",""
"0x33cbfd0975c6024a1140ea468e8a6cc1a29c6e8b46f34251e03dbf097659818b","17097370","1682111879","2023-04-21 21:17:59","0x937e5afc50677878ed2b7290f4bbf25432669c38","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.002068125763638456","3.87105576060555","1849.16","","","Approve",""
"0x1d643f5b95ba99d27b12872145aa4b4bba23be341b9b629dd062f5fffe009baa","17097370","1682111879","2023-04-21 21:17:59","0xe050f62ccd30b8660b7e581db4c7f037d053b78d","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.002068125763638456","3.87105576060555","1849.16","","","Approve",""
"0x228d82f0a52c2933b22c3596d907d9d8115f94926ea21e956093fe72b36acbf5","17097370","1682111879","2023-04-21 21:17:59","0x66afa9dc29b18374b392a2ae1693d50df416962d","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.002068125763638456","3.87105576060555","1849.16","","","Approve",""
"0xdb6ae52f7424ab7c63d1966eb75401c227880e45ae7d8e5af418fa489308e9b1","17097370","1682111879","2023-04-21 21:17:59","0x395c9c048ad517c23e37e214deae092720cfd551","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.002068125763638456","3.87105576060555","1849.16","","","Approve",""
"0x661873cbbff56b9d1e9428cf85d979f7345eca612b39722f4c71fa376a025729","17097370","1682111879","2023-04-21 21:17:59","0x0fa24531860f57daec944e7d0dc8b5c691cee216","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.002068125763638456","3.87105576060555","1849.16","","","Approve",""
"0xb6b926e62bee6214e90236353f20a964c161d49cdeefe975816d6c718c7e1c9f","17097370","1682111879","2023-04-21 21:17:59","0x85023786bfa1541fb09ac51efa32b0c2e00910a5","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.002062954495638456","3.86137633630119","1849.16","","","Approve",""
"0x3b8d828d9df7ef7757753035785758e3f58425988d03886afe28f8d731fe8dbe","17097370","1682111879","2023-04-21 21:17:59","0xba4f13f545022a4772e1f0fd2c00e25ec37cf667","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.002062954495638456","3.86137633630119","1849.16","","","Approve",""
"0x52e5119168e9f43971f8c2c43836f10b3ce0a2d69fa5f9987a35047ffc0157a8","17097370","1682111879","2023-04-21 21:17:59","0x8b2381401417d25131eda8d26a8716ebd7f011dd","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.002062954495638456","3.86137633630119","1849.16","","","Approve",""
"0x54e2ab1ded3061c5c6d58498a060b0f1be38f0d69f47ec7abab789b3c0527b04","17097370","1682111879","2023-04-21 21:17:59","0xf5e44e8a29d578006ca4909dde6b389a9550f0c5","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.002062954495638456","3.86137633630119","1849.16","","","Approve",""
"0x159f8c449f1b9342a42c85d5cb1873f2ca2a8134709e09084a22b4af3e882540","17097370","1682111879","2023-04-21 21:17:59","0x53ae61d9e66d03d90a13bbb16b69187037c90f0d","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.002062954495638456","3.86137633630119","1849.16","","","Approve",""
"0x11ef8ec4a3f566ad90cf382edf3d2c82cbba68fc10d5b5322cb35ba5da47e47c","17097370","1682111879","2023-04-21 21:17:59","0x277653866522469bd7f413d8b55364fa4ef79ff8","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.002044319295638456","3.82649552799719","1849.16","","","Approve",""
"0xe57eb3fdbe22b5a4ce144b2b04fb0129ff2ea8baae9af2153cf8e46ca53bebd6","17097370","1682111879","2023-04-21 21:17:59","0x0e45ecb7c7689c9478deeba3b054b21f4812d74f","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.002016366495638456","3.77417431554119","1849.16","","","Approve",""
"0xd74d28b3410252850220bde8e470c40bcb1c124a7e1951090ad3406574e69c63","17097370","1682111879","2023-04-21 21:17:59","0xda16fc241365e59ce2d8cbfcd8ccdf5422bafc49","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.002016366495638456","3.77417431554119","1849.16","","","Approve",""
"0x888d8ec63dc4583d638ba399489d77ff4baa42e2f484fce82b92c3aa834cbb6b","17097370","1682111879","2023-04-21 21:17:59","0x96175f5195f9f46eacac9ad5146dd58e16797ef0","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.002016366495638456","3.77417431554119","1849.16","","","Approve",""
"0x99fb37a7140f8937a23eb587395beacd80fdd681026b2c895867d63bcfe1a2ea","17097370","1682111879","2023-04-21 21:17:59","0xe175b1304ccb1fc01c35475a8830e780e62747ec","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.002016366495638456","3.77417431554119","1849.16","","","Approve",""
"0x0d8818af119fd9a3caacefafc6b38b1a62e8aee8beefd90cd7de6911858cc535","17097370","1682111879","2023-04-21 21:17:59","0x6256545836d42e311f7d04f25fcac7e3f0549743","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.002016366495638456","3.77417431554119","1849.16","","","Approve",""
"0x40fad198abbbabb9d773794235d882cc37cf3dfddacbcfa23d06507c5503caec","17097370","1682111879","2023-04-21 21:17:59","0x34723804b74795f4275d36463290cbbc8df558e5","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.002016366495638456","3.77417431554119","1849.16","","","Approve",""
"0x36e2aefb9afebd2bb95d65a2437efa1fd003231d66acad08c1cabd4e44f644dc","17097370","1682111879","2023-04-21 21:17:59","0x4f90c5872552c223030b26050dd666663f697e8a","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.002016366495638456","3.77417431554119","1849.16","","","Approve",""
"0xfaa65016009fa056cf5620658d8ae98135abb76db583960f1566bdb38f4759fb","17097370","1682111879","2023-04-21 21:17:59","0x703076dbb8e6296d77a0d3029d3a124f339cc02f","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.002016366495638456","3.77417431554119","1849.16","","","Approve",""
"0xac3cd92ab7de87472396ba6dd57a884a1fff764a4624abc2bd4ecc3e61fa1078","17097370","1682111879","2023-04-21 21:17:59","0x04561aea894f6344559968bc091209fdceba4ede","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.002016366495638456","3.77417431554119","1849.16","","","Approve",""
"0xca3c85584d2203f0bb82b1e967edf50e85ec866a3d204a8f6f6c797570270acd","17097370","1682111879","2023-04-21 21:17:59","0xb9b8c4afdea1e4a69b3d21b1799c546c9d6b994d","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.001974437295638456","3.69569249685719","1849.16","","","Approve",""
"0x4d20e8c1210c16f1b5ad0c4163cb824b3435e2fa4d7cb1a58e6103225b10ebc2","17097370","1682111879","2023-04-21 21:17:59","0x0946930b2eb470f49dd425db7d90383c99f7580a","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.001974437295638456","3.69569249685719","1849.16","","","Approve",""
"0xea6d214340444a02d601af4d29e04b2aa8ea085f8f8ec7f129c6e773fe188310","17097370","1682111879","2023-04-21 21:17:59","0x7c5475c02bb3f2a5ce64c90a2cd117a8e2a57e44","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.001974437295638456","3.69569249685719","1849.16","","","Approve",""
"0x07547da6507c5c7eb3cdead1a09c2f903cf542372408a3a94efbe1fa6aff79d3","17097370","1682111879","2023-04-21 21:17:59","0x85a9d1d9af4da0eeb210547e076e438cf9b5e89b","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.001974437295638456","3.69569249685719","1849.16","","","Approve",""
"0xb3e6366cd2219179ae3f7e3ecde855a23544e3cd7a1e1c376ad6b4cb0422ffb1","17097370","1682111879","2023-04-21 21:17:59","0x3a8547015b87954ee1c71045a148fefe3c0da041","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.001974437295638456","3.69569249685719","1849.16","","","Approve",""
"0x89b6a03d59935f65c61f91ea09cd36e971f932597a46a0d54fcd467ce9af700b","17097370","1682111879","2023-04-21 21:17:59","0x653ab39baf156f92fb99d4d806a82df9cb5286b2","0xb8c55c80a1cb7394088a36c6b634dc2bf3c6fb67","","0","0","0","0.001973417495499576","3.69378366555124","1849.16","","","Approve",""
